__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
1822,THOMAS CONCRETE - CUMMING,GA,FORSYTH,34.160568,-84.153058,Nonmetallic Mineral Product,25,-84.1530580426087,34.1605680226016
1823,THOMAS CONCRETE - LAWRENCEVILLE,GA,GWINNETT,33.96435,-84.00148,Nonmetallic Mineral Product,25,-84.0014800046591,33.964350029397
1824,OWENS CORNING INSULATING SYSTEMS LLC FAIRBURN GA,GA,FULTON,33.538889,-84.616667,Nonmetallic Mineral Product,25,-84.6166669724756,33.5388890235247
1825,ARGOS JEFFERSON CONCRETE PLANT,GA,JACKSON,34.167592,-83.635558,Nonmetallic Mineral Product,25,-83.6355580110376,34.1675920166503
1826,ARGOS LAGRANGE CONCRETE PLANT,GA,TROUP,33.01592,-85.03152,Nonmetallic Mineral Product,25,-85.0315200199601,33.0159200163987
1827,BASF CORP-SAVANNAH OPERATIONS,GA,CHATHAM,32.078611,-81.054444,Nonmetallic Mineral Product,25,-81.0544439765368,32.0786109877331
1828,GEORGIA MASONRY SUPPLY LAWRENCEVILLE BLOCK,GA,GWINNETT,33.96178,-84.0014,Nonmetallic Mineral Product,25,-84.0013999647673,33.961780016711
1829,ARGOS ATHENS CONCRETE PLANT,GA,CLARKE,33.96983,-83.38792,Nonmetallic Mineral Product,25,-83.3879199756535,33.9698299901963
1830,THOMAS CONCRETE - KENNESAW,GA,COBB,34.018116,-84.576964,Nonmetallic Mineral Product,25,-84.5769640420319,34.0181159866702
1831,THOMAS CONCRETE - LITHONIA,GA,DEKALB,33.736891,-84.100342,Nonmetallic Mineral Product,25,-84.1003420271277,33.7368909704847
1832,HERAEUS QUARTZ NA LLC (HQNA) F/K/A HERAEUS TENEVO,GA,GWINNETT,34.104472,-84.007472,Nonmetallic Mineral Product,25,-84.0074720370987,34.1044719660811
1833,OLDCASTLE PRECAST-ACWORTH,GA,COBB,34.05705,-84.63786,Nonmetallic Mineral Product,25,-84.6378600266586,34.0570499841875
1834,THOMAS CONCRETE - ATHENS,GA,CLARKE,33.953805,-83.344558,Nonmetallic Mineral Product,25,-83.3445580273945,33.9538049878247
1835,ARGOS SMYRNA CONCRETE PLANT,GA,COBB,33.83414,-84.472491,Nonmetallic Mineral Product,25,-84.4724909626356,33.8341399705304
1836,ARGOS LAWRENCEVILLE CONCRETE PLANT,GA,GWINNETT,33.968653,-83.968964,Nonmetallic Mineral Product,25,-83.9689639558144,33.9686530286349
1837,THOMAS CONCRETE - BEN HILL,GA,FULTON,33.68739,-84.51495,Nonmetallic Mineral Product,25,-84.5149500142026,33.6873899719665
1838,ARGOS CANTON CONCRETE PLANT,GA,CHEROKEE,34.195061,-84.498377,Nonmetallic Mineral Product,25,-84.4983769955259,34.1950609833149
1839,OFS FITEL LLC,GA,GWINNETT,33.91194,-84.21472,Nonmetallic Mineral Product,25,-84.2147200206782,33.9119400019034
1840,CAESARSTONE TECHNOLOGIES USA,GA,BRYAN,31.875961,-81.350367,Nonmetallic Mineral Product,25,-81.3503669974315,31.8759609905679
1841,MERIDIAN BRICK - AUGUSTA PLANTS 4&5,GA,RICHMOND,33.45727,-81.9587,Nonmetallic Mineral Product,25,-81.9586999992933,33.4572700154404
1842,US PENITENTIARY,GA,FULTON,33.713734,-84.368266,Other,25,-84.3682659979208,33.7137339876295
1843,COASTAL AGROBUSINESS INC-TCS,GA,WAYNE,31.646952,-81.855569,Other,25,-81.8555690029315,31.6469520057134
1844,US DOD USAF NELLIS AFB TEST & TRAINGING RANGE,GA,GLYNN,31.227502,-81.464406,Other,100,-81.4644059667938,31.2275020172954
1845,FEDERAL CORRECTIONAL INSTITUTION-ELKTON,GA,DOUGHERTY,31.557219,-84.055,Other,25,-84.0550000123194,31.5572190008319
1846,US MEDICAL CENTER FOR FEDERAL PRISONERS SPRINGFIELD 922140 U,GA,CLAY,31.62092,-85.045371,Other,100,-85.0453709636628,31.6209199749817
1847,US DOJ FBI TRAINING ACADEMY,GA,COBB,33.973487,-84.53804,Other,100,-84.538040040771,33.9734869750721
1848,US DOD USAF MAXWELL AFB,GA,CHATHAM,32.01785,-81.126053,Other,100,-81.1260529997474,32.0178500368765
1849,US NAVY NAS WHIDBEY ISLAND AULT FIELD,GA,LOWNDES,30.970071,-83.210585,Other,100,-83.21058499272,30.9700709793281
1850,BIG ESCAMBIA CREEK GAS PLANT,GA,WILKINSON,32.84951,-83.12733,Other,50,-83.1273300305031,32.8495100277116
1851,U.S. NAVY KINGS BAY NAVAL SUBMARINE BASE,GA,CATOOSA,34.90784,-85.06199,Other,100,-85.0619899760821,34.9078399972527
1852,FCI BERLIN,GA,CAMDEN,30.79525,-81.513556,Other,100,-81.513556029923,30.795250007702
1853,US NAVY WOOLMARKET SMALL ARMS RANGE,GA,HOUSTON,32.619983,-83.582075,Other,100,-83.582075013967,32.6199829696276
1854,US DOD USAF GRISSOM ARB,GA,MCINTOSH,31.55666,-81.56944,Other,100,-81.569440044085,31.5566599759996
1855,US CBP CANINE TRAINING FACILITY FIRING RANGE #VA0040,GA,JEFFERSON,33.169217,-82.368215,Other,100,-82.3682149878648,33.1692170031581
1856,US ARMY GARRISON FORT KNOX,GA,RICHMOND,33.395111,-82.160222,Other,100,-82.1602220314203,33.3951109921758
1857,U S ARMY GARRISON FORT DEVENS RANGES,GA,LIBERTY,31.871,-81.615,Other,100,-81.6149999901812,31.8710000104781
1858,WOODWORTH FARMERS GRAIN CO,GA,CHATTAHOOCHEE,32.384453,-84.888632,Other,100,-84.8886320145744,32.3844529845522
1859,NEENAH PAPER MICHIGAN INC,GA,MACON,32.2531,-84.0691,Paper,50,-84.069099969019,32.2530999881532
1860,PROAMPAC,GA,FLOYD,34.253517,-85.329016,Paper,50,-85.3290159909172,34.2535170298769
1861,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,GA,RICHMOND,33.33376,-81.95222,Paper,50,-81.9522200019913,33.333760008818
1862,RAYONIER PERFORMANCE FIBERS JESUP MILL,GA,CHATHAM,32.10387,-81.123062,Paper,50,-81.1230619691773,32.1038699641446
1863,TESA PLANT SPARTA LLC,GA,WAYNE,31.6582,-81.8407,Paper,50,-81.8406999985172,31.6582000172112
1864,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,GA,COBB,33.819375,-84.647595,Paper,50,-84.6475949795611,33.8193749899532
1865,"TROY LAMINATING & COATING,INC",GA,ROCKDALE,33.66027,-83.98889,Paper,50,-83.9888900261206,33.660269992422
1866,EVERGREEN PACKAGING,GA,BIBB,32.7718,-83.6275,Paper,50,-83.6275000331076,32.771799962992
1867,CRANE & CO INC,GA,EFFINGHAM,32.33113,-81.20178,Paper,50,-81.2017799900518,32.3311299823145
1868,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,GA,LAURENS,32.504129,-82.844859,Paper,50,-82.8448590114935,32.5041290189976
1869,ESSITY PROFESSIONAL HYGIENE NA BARTON OPERATIONS,GA,DOUGHERTY,31.5491,-84.1078,Paper,50,-84.1078000202795,31.5490999901636
1870,DOMTAR PAPER CO LLC-PLYMOUTH MILL,GA,CHATHAM,32.1582,-81.1592,Paper,50,-81.1592000252476,32.1582000237753
1871,PRATT PAPER (IN) LLC,GA,RICHMOND,33.3286,-81.9537,Paper,50,-81.9536999764219,33.3285999774181
1872,NGC INDUSTRIES LLC,GA,LIBERTY,31.74221,-81.406519,Paper,50,-81.4065189790428,31.7422100038413
1873,WESTROCK TACOMA MILL,GA,BRYAN,32.173742,-81.444526,Paper,50,-81.4445259800616,32.1737419696928
1874,INTERNATIONAL PAPER CO - MANSFIELD MILL,GA,GLYNN,31.173147,-81.519247,Paper,50,-81.5192470369109,31.1731469868903
1875,GEORGIA-PACIFIC BIG ISLAND MILL,GA,LOWNDES,30.6949,-83.30442,Paper,50,-83.3044200428587,30.6949000171101
1876,WESTROCK CONVERTING LLC,GA,EARLY,31.1694,-85.0941,Paper,50,-85.0940999864184,31.1693999643609
1877,HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,GA,CHEROKEE,34.19383,-84.49936,Petroleum,75,-84.4993600219413,34.1938300087155
1878,WESTERN EMULSIONS INC,GA,FAYETTE,33.35263,-84.56156,Petroleum,75,-84.5615600010344,33.3526299858087
1879,ERGON ASPHALT & EMULSIONS INC  - ARDMORE,GA,CHATHAM,32.105654,-81.134408,Petroleum,75,-81.1344079607104,32.105653994755
1880,CRAFCO INC-ALLENTOWN,GA,CHATHAM,32.10038,-81.14034,Petroleum,75,-81.1403399856891,32.1003800270843
1881,VULCAN MATERIALS CARROLL CANYON,GA,DOOLY,32.05851,-83.78835,Petroleum,75,-83.7883500322623,32.0585100251675
1882,EXXONMOBIL BATON ROUGE REFINERY (PART),GA,CARROLL,33.5699,-85.06853,Petroleum,75,-85.0685299808451,33.5698999878413
1883,PIKE INDUSTRIES INC - PORTSMOUTH,GA,TROUP,33.00834,-85.05955,Petroleum,75,-85.0595499721074,33.0083399907166
1884,CITGO PETROLEUM CORP FORMERLY CATO OIL & GREASE CO,GA,HENRY,33.409261,-84.291569,Petroleum,75,-84.2915690067725,33.4092609671538
1885,RUSSELL STANDARD / HAMMAKER EAST LTD,GA,DECATUR,30.898528,-84.611028,Petroleum,75,-84.6110279779427,30.8985279816951
1886,IKO MIDWEST INC,GA,FULTON,33.628128,-84.464652,Petroleum,75,-84.4646519939718,33.62812803585
1887,MARYLAND PAVING INC,GA,CHATHAM,32.11597,-81.132384,Petroleum,75,-81.1323839665437,32.1159700227276
1888,INDUSTRIAL OILS UNLIMITED LLC,GA,FULTON,33.7625,-84.54611,Petroleum,75,-84.5461099662944,33.7625000239472
1889,ORLANDO PAVING PLANT #5,GA,GWINNETT,33.92983,-84.24201,Petroleum,75,-84.242010030526,33.9298300245592
1890,DAVE O'MARA CONTRACTOR INC,GA,CHATHAM,32.077486,-81.045918,Petroleum,75,-81.0459179763437,32.0774859852659
1891,PUMPELLY OIL ACQUISITION LLC,GA,FULTON,33.7936,-84.43789,Petroleum Bulk Terminals,75,-84.437890013848,33.793600034637
1892,US DOE BIG HILL SPR SITE,GA,COBB,33.862442,-84.631112,Petroleum Bulk Terminals,75,-84.6311119720758,33.8624420049897
1893,CITGO PETROLEUM CORP,GA,BIBB,32.742298,-83.660041,Petroleum Bulk Terminals,75,-83.6600409652856,32.7422980285268
1894,MPLX TERMINALS LLC - MT PROSPECT IL TERMINAL,GA,DEKALB,33.914706,-84.268982,Petroleum Bulk Terminals,75,-84.2689820367632,33.9147060164413
1895,ASSOCIATED ASPHALT ROANOKE LLC,GA,DECATUR,30.977328,-84.627958,Petroleum Bulk Terminals,75,-84.6279579871133,30.9773279807053
1896,WARING OIL CO,GA,MUSCOGEE,32.521686,-84.90791,Petroleum Bulk Terminals,75,-84.9079100402346,32.521685970366
1897,PUMA ENERGY CARIBE LLC-GUAYNABO 2 TERMINAL,GA,DEKALB,33.911671,-84.272581,Petroleum Bulk Terminals,75,-84.272580957286,33.9116710220863
1898,ALABAMA BULK TERMINAL CO LLC,GA,DOUGLAS,33.76231,-84.73302,Petroleum Bulk Terminals,75,-84.7330200020099,33.7623100345192
1899,FARMERS OIL CORP INC,GA,RICHMOND,33.46765,-81.96163,Petroleum Bulk Terminals,75,-81.9616300342555,33.4676499664767
1900,PUGH LUBRICANTS - ASHEBORO,GA,FULTON,33.652347,-84.416767,Petroleum Bulk Terminals,75,-84.4167670282572,33.652346971544
1901,TARGA DOWNSTREAM LLC - GALENA PARK MARINE TERMINAL,GA,DEKALB,33.90962,-84.27102,Petroleum Bulk Terminals,75,-84.2710200446483,33.9096200230666
1902,INPRO CORP,GA,PAULDING,33.91026,-84.82828,Plastics and Rubber,25,-84.8282799598522,33.9102599824037
1903,CF MAIER COMPOSITES INC,GA,BULLOCH,32.386628,-81.835713,Plastics and Rubber,25,-81.8357130012174,32.3866280256422
1904,TOYO TIRE NA MANUFACTURING INC,GA,COWETA,33.40711,-84.74775,Plastics and Rubber,25,-84.7477500370497,33.4071099943207
1905,WILSONART LLC TEMPLE NORTH,GA,BARTOW,34.29555,-84.7331,Plastics and Rubber,25,-84.7331000419017,34.2955500267065
1906,CURRENT INC,GA,JACKSON,34.192206,-83.448688,Plastics and Rubber,25,-83.4486880401838,34.192206019081
1907,MILKRITE INTERPULS INC,GA,NEWTON,33.60547,-83.82256,Plastics and Rubber,25,-83.8225600342382,33.6054700366258
1908,JACKEL INC,GA,ROCKDALE,33.66991,-84.04231,Plastics and Rubber,25,-84.0423099614583,33.6699100297894
1909,ELITE COMFORT FOAM - SPRAYBERRY RD,GA,TIFT,31.410519,-83.493474,Plastics and Rubber,25,-83.4934739978312,31.4105190012331
1910,FRONTIER PLASTIC FABRICATORS,GA,COWETA,33.39142,-84.79061,Plastics and Rubber,25,-84.7906100067279,33.3914200197664
1911,MARLAM INDUSTRIES INC,GA,FULTON,33.55411,-84.593782,Plastics and Rubber,25,-84.5937820312866,33.5541100356999
1912,ITEN INDUSTRIES INC PLANT 3,GA,WHITFIELD,34.71709,-84.94529,Plastics and Rubber,25,-84.9452900171852,34.7170900045217
1913,CARPENTER CO,GA,HARALSON,33.73666,-85.2815,Plastics and Rubber,25,-85.2814999632898,33.7366599866339
1914,GATES CORP,GA,DEKALB,33.73749,-84.11944,Plastics and Rubber,25,-84.119440030405,33.7374900165843
1915,INDUSTRIAL LAMINATES/NORPLEX INC,GA,CATOOSA,34.866823,-85.116569,Plastics and Rubber,25,-85.1165690076309,34.8668230195226
1916,MFG/ALABAMA LLC - PLANT 2,GA,CARROLL,33.73916,-84.95999,Plastics and Rubber,25,-84.959989958663,33.7391599877102
1917,AQUATIC CO,GA,MUSCOGEE,32.463404,-84.9822,Plastics and Rubber,25,-84.9821999955791,32.4634039838533
1918,PACKAGE DESIGN & MFG,GA,DEKALB,33.78131,-84.27098,Plastics and Rubber,25,-84.2709799797866,33.7813100283764
1919,3D PLASTICS INC,GA,PIERCE,31.2703,-82.2751,Plastics and Rubber,25,-82.2751000272579,31.2702999878414
1920,CENTRAL MARBLE PRODUCTS INC,GA,LOWNDES,30.80012,-83.27844,Plastics and Rubber,25,-83.2784399563582,30.8001200301245
1921,CONGOLEUM CORP PLANT 3,GA,MORGAN,33.55864,-83.48813,Plastics and Rubber,25,-83.4881300100375,33.5586399892582
1922,BRIDGESTONE APM-UPPER SANDUSKY FPD,GA,WASHINGTON,32.94864,-82.7991,Plastics and Rubber,25,-82.7990999987303,32.9486399625335
1923,MASONITE CORP,GA,TROUP,33.01506,-85.05778,Plastics and Rubber,25,-85.0577800215031,33.0150600214087
1924,CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV,GA,BULLOCH,32.413055,-81.643608,Plastics and Rubber,25,-81.6436080082139,32.4130550042777
1925,PANDEL INC,GA,CHEROKEE,34.12214,-84.51206,Plastics and Rubber,25,-84.512060044102,34.1221400099328
1926,CARPENTER CO,GA,BARTOW,34.14701,-84.79712,Plastics and Rubber,25,-84.7971200077604,34.1470099979102
1927,MOUNTVILLE MILLS RUBBER CO LLC,GA,SPALDING,33.21886,-84.30627,Plastics and Rubber,25,-84.3062700262287,33.2188600036101
1928,AMERICAN RENOLIT CORP LA,GA,TROUP,33.009264,-85.057482,Plastics and Rubber,25,-85.0574819604918,33.0092640074095
1929,VIBRACOUSTIC NA LP,GA,WALTON,33.667371,-83.708313,Plastics and Rubber,25,-83.7083130150561,33.6673710042503
1930,GRAND RAPIDS FOAM TECHNOLOGIES,GA,GORDON,34.502689,-84.950691,Plastics and Rubber,25,-84.9506909581679,34.5026890363655
1931,VISCOFAN USA INC,GA,WHITFIELD,34.6256,-84.9528,Plastics and Rubber,25,-84.9528000227919,34.6256000327624
1932,GVS NA,GA,FLOYD,34.18042,-85.19533,Plastics and Rubber,25,-85.1953299679759,34.1804200117245
1933,COMMERCIAL VEHICLE GROUP,GA,HALL,34.235,-83.817044,Plastics and Rubber,25,-83.8170440190676,34.2349999826278
1934,GRT RUBBER TECHNOLOGIES LLC,GA,POLK,34.001183,-85.035724,Plastics and Rubber,25,-85.0357239558267,34.0011830354693
1935,TEXSTARS LLC PLANT 1,GA,WHITFIELD,34.633363,-84.92821,Plastics and Rubber,25,-84.9282099893621,34.633362979736
1936,PRESTIGE FABRICATORS INC,GA,WARE,31.24153,-82.41982,Plastics and Rubber,25,-82.4198199670025,31.2415300196347
1937,NORDAM TRANSPARENCY DIV CASTING DIV,GA,LOWNDES,30.80111,-83.27805,Plastics and Rubber,25,-83.2780499976933,30.8011100081491
1938,MADICO INC,GA,GWINNETT,33.961834,-84.175742,Plastics and Rubber,25,-84.1757420306687,33.961834034417
1939,AMERICH CORP,GA,TROUP,32.9969,-85.0464,Plastics and Rubber,25,-85.0463999838208,32.9969000190532
1940,EATON AEROQUIP INC,GA,CLAYTON,33.51661,-84.37593,Plastics and Rubber,25,-84.3759299747673,33.516609998097
1941,FUTURE PIPE INDUSTRIES,GA,BARTOW,34.14886,-84.7936,Plastics and Rubber,25,-84.7935999593196,34.1488599681469
1942,COOPER STANDARD AUTOMOTIVE INC,GA,MCDUFFIE,33.447239,-82.518076,Plastics and Rubber,25,-82.5180759859804,33.4472390114388
1943,YOKOHAMA TIRE MANUFACTURING VIRGINIA LLC,GA,PICKENS,34.46788,-84.41818,Plastics and Rubber,25,-84.4181799883676,34.4678799877925
1944,OLDCASTLE INFRASTRUCTURE,GA,SPALDING,33.2355,-84.2337,Plastics and Rubber,25,-84.2336999853272,33.2354999959801
1945,ROTO OPS LLC,GA,GORDON,34.496796,-84.955207,Plastics and Rubber,25,-84.9552069687642,34.4967960299665
1946,GOODRICH CORP,GA,WASHINGTON,33.00161,-82.836742,Plastics and Rubber,25,-82.8367420142493,33.0016100307688
1947,THE SOUNDCOAT CO  INC,GA,GWINNETT,34.085329,-84.042178,Plastics and Rubber,25,-84.0421779989431,34.0853290082583
1948,FREUDENBERG-NOK GENERAL PTNR,GA,POLK,34.0047,-85.2711,Plastics and Rubber,25,-85.2710999875825,34.0047000092059
1949,SEALED AIR CORP CRYOVAC DIV,GA,WHITE,34.61663,-83.76175,Plastics and Rubber,25,-83.7617500183842,34.6166299982257
1950,FXI INC - ARCHBALD,GA,LOWNDES,30.80013,-83.27768,Plastics and Rubber,25,-83.2776799816278,30.8001299839683
1951,ENGINEERED COMPOSITES,GA,CHEROKEE,34.24826,-84.47008,Plastics and Rubber,25,-84.4700799742446,34.2482599891489
1952,CPCA MANUFACTURING LLC,GA,COWETA,33.351334,-84.83498,Plastics and Rubber,25,-84.8349800443988,33.3513340204638
1953,GATES CORP,GA,SUMTER,32.1098,-84.199823,Plastics and Rubber,25,-84.1998229888271,32.1098000096656
1954,SWIMUSA FIBERGLASS POOLS,GA,GORDON,34.44918,-84.92531,Plastics and Rubber,25,-84.9253099581304,34.4491800022792
1955,CONCAST METAL PRODUCTS CO,GA,HALL,34.24011,-83.85361,Primary Metals,50,-83.8536100325392,34.2401099949983
1956,REAL ALLOY SPECIFICATION LLC,GA,CARROLL,33.72152,-85.02859,Primary Metals,50,-85.0285899849978,33.7215199999064
1957,CC METALS & ALLOYS LLC,GA,MUSCOGEE,32.53032,-84.96989,Primary Metals,50,-84.9698900219147,32.530320016088
1958,EFFORT FOUNDRY INC,GA,CARROLL,33.5602,-85.0674,Primary Metals,50,-85.0673999900492,33.5602000253533
1959,WEBCO INDUSTRIES INC STAR CENTER TUBE,GA,FLOYD,34.21936,-85.173638,Primary Metals,50,-85.1736379894842,34.2193599683185
1960,DONSCO INC,GA,GREENE,33.560172,-83.197645,Primary Metals,50,-83.1976450305468,33.5601720287926
1961,CHARLOTTE PIPE & FOUNDRY CO,GA,BARTOW,34.21975,-84.79679,Primary Metals,50,-84.796789966725,34.219750016141
1962,HITCHINER MANUFACTURING CO INC,GA,BARTOW,34.242779,-84.797775,Primary Metals,50,-84.7977749694341,34.2427790228627
1963,SOLON SPECIALTY WIRE CO,GA,DADE,34.87971,-85.5001,Primary Metals,50,-85.5000999571147,34.8797100350195
1964,FLSMIDTH,GA,MUSCOGEE,32.46856,-84.98474,Primary Metals,50,-84.9847399820449,32.4685600232815
1965,LUVATA WATERBURY INC,GA,DOUGLAS,33.77734,-84.71312,Primary Metals,50,-84.7131199828469,33.7773400035202
1966,HYDRO EXTRUSION USA LLC,GA,CARROLL,33.60319,-85.03074,Primary Metals,50,-85.0307400127988,33.6031900075703
1967,OMEGA WIRE INC-SHERRILL OPERATIONS,GA,EARLY,31.18331,-85.038177,Primary Metals,50,-85.038176985373,31.1833100102365
1968,ATI FLAT ROLLED PRODUCTS HOLDINGS LLC,GA,DADE,34.88301,-85.5029,Primary Metals,50,-85.5029000058553,34.8830099723394
1969,TRANS-CYCLE INDUSTRIES INC,GA,CHEROKEE,34.326964,-84.385883,Primary Metals,50,-84.3858830386207,34.3269639635681
1970,TEXAS DIE CASTING LLC,GA,CARROLL,33.60716,-85.10418,Primary Metals,50,-85.1041799822215,33.6071600054722
1971,PCC STRUCTURALS-SAN LEANDRO,GA,COWETA,33.38185,-84.81494,Primary Metals,50,-84.814939977883,33.3818500021119
1972,HUNTINGTON ALLOYS CORP,GA,FLOYD,34.20611,-85.19121,Primary Metals,50,-85.1912100245884,34.2061099719544
1973,WILLMAN INDUSTRIES INC,GA,HALL,34.2523,-83.8558,Primary Metals,50,-83.8558000353704,34.2522999775729
1974,FW WINTER INC & CO,GA,WARREN,33.41213,-82.64034,Primary Metals,50,-82.6403400199157,33.4121300228456
1975,ALEXANDRIA EXTRUSION MIDAMERICA LLC,GA,BARTOW,34.367138,-84.906764,Primary Metals,50,-84.9067639695952,34.3671379906599
1976,KENNAMETAL INC (REFINERY),GA,CRISP,31.96346,-83.727603,Primary Metals,50,-83.7276029883097,31.9634600041018
1977,KAISER ALUMINUM WASHINGTON,GA,TIFT,31.4171,-83.49488,Primary Metals,50,-83.4948800409139,31.4171000343701
1978,JARDEN ZINC PRODUCTS LLC,GA,CARROLL,33.71434,-85.02222,Primary Metals,50,-85.0222200313181,33.714339995191
1979,RICHMOND INDUSTRIES INC,GA,CHEROKEE,34.24202,-84.47426,Primary Metals,50,-84.4742600149246,34.2420200060211
1980,QUAD/GRAPHICS INC,GA,HENRY,33.40492,-84.169957,Printing,25,-84.1699569700705,33.4049199727006
1981,TREND OFFSET PRINTING SERVICES INC,GA,UPSON,32.95271,-84.25256,Printing,25,-84.2525600248858,32.9527100169867
1982,MANNINGTON COMMERCIAL,GA,GORDON,34.475,-84.94333,Textile Product,25,-84.9433299830668,34.4749999853153
1983,SPECIALTY FABRICS & CONVERTING,GA,GORDON,34.456944,-84.938127,Textile Product,25,-84.9381270307727,34.4569440126632
1984,AURIA ALBEMARLE LLC,GA,TROUP,33.181381,-84.912701,Textile Product,25,-84.9127010251394,33.181381006939
1985,COLORWORKS INC,GA,TROUP,33.002609,-85.054439,Textile Product,25,-85.0544390072984,33.002609002804
1986,SYNTHETIC TURF RESOURCES CORPORATION,GA,NEWTON,33.57388,-83.89627,Textile Product,25,-83.8962700372352,33.5738799753855
1987,ALADDIN MILLS - ANTIOCH RD PLANT,GA,WHITFIELD,34.711894,-84.973714,Textile Product,25,-84.9737139704161,34.7118939983854
1988,CHEM-TECH FINISHERS INC,GA,WHITFIELD,34.73399,-84.94646,Textile Product,25,-84.9464599830112,34.7339899958868
1989,HEALTHIER CHOICE FLOORING LLC,GA,WHITFIELD,34.74086,-84.96402,Textile Product,25,-84.9640199806906,34.7408600029901
1990,MEHLER ENGINEERED PRODUCTS,GA,WHITFIELD,34.77686,-84.97408,Textile Product,25,-84.9740800338944,34.7768599691785
1991,MILLIKEN & CO LIVE OAK,GA,WHITFIELD,34.7632,-84.96228,Textile Product,25,-84.9622800338168,34.7631999825074
1992,JARDEN CONSUMER SOLUTIONS (DBA SUNBEAM),GA,TROUP,33.01435,-85.0382,Textile Product,25,-85.0381999822443,33.0143499938231
1993,PALL CORP,GA,WHITFIELD,34.73672,-84.96898,Textile Product,25,-84.9689800285319,34.7367199661993
1994,PREMIER POLYMERS,GA,LAMAR,33.0533,-84.1753,Textile Product,25,-84.1752999697174,33.0533000317372
1995,SHAW DIVERSIFIED SERVICES INC,GA,MURRAY,34.7795,-84.81015,Textile Product,25,-84.8101499811251,34.7794999824396
1996,TARKETT - FINISHING FACILITIY,GA,WHITFIELD,34.73964,-84.96649,Textile Product,25,-84.9664899883958,34.7396400044342
1997,FIRESTONE FIBERS & TEXTILES CO,GA,WHITFIELD,34.79875,-84.95061,Textile Product,25,-84.9506100199608,34.7987499717779
1998,CHOMARAT NA,GA,WHITFIELD,34.686603,-84.991472,Textiles,25,-84.9914719567841,34.6866029754015
1999,COOLEY INC,GA,GORDON,34.59977,-84.94757,Textiles,25,-84.9475700312078,34.5997700088219
2000,SANTEE PRINT WORKS,GA,NEWTON,33.5173,-83.734993,Textiles,25,-83.7349929789945,33.5173000017013
2001,AHLSTROM-MUNKSJO NONWOVENS LLC,GA,CHATTOOGA,34.5477,-85.3112,Textiles,25,-85.3111999733818,34.5476999994269
2002,OWENS CORNING NON-WOVENS - BLYTHEWOOD LLC,GA,UPSON,32.964254,-84.496551,Textiles,25,-84.4965509900478,32.9642539972776
2003,LAMINATING COATING TECHNOLOGIES INC,GA,GORDON,34.54717,-84.92942,Textiles,25,-84.9294200200498,34.5471700064394
2004,EXCELLO FABRIC FINISHERS INC,GA,SCREVEN,32.604571,-81.740261,Textiles,25,-81.7402609835673,32.6045709784536
2005,POLARTEC TENNESSEE MANUFACTURING,GA,TAYLOR,32.557159,-84.238091,Textiles,25,-84.2380910402675,32.5571589974096
2006,PHILIP MORRIS USA PARK 500 SITE,GA,DEKALB,33.85255,-84.2009,Tobacco,25,-84.2008999790212,33.8525500307453
2007,HARLEY-DAVIDSON MOTOR CO OPERATIONS INC,GA,WHITFIELD,34.79696,-84.95608,Transportation Equipment,25,-84.9560800413889,34.7969600153337
2008,PACIFIC MANUFACTURING,GA,BERRIEN,31.21111,-83.23278,Transportation Equipment,25,-83.2327800277708,31.2111099878062
2009,SANGER BOATS INC,GA,PIKE,33.173414,-84.266467,Transportation Equipment,25,-84.2664670234623,33.1734140192125
2010,MORGAN TRUCK BODY LLC  MCA,GA,HALL,34.14604,-83.94767,Transportation Equipment,25,-83.947670020825,34.1460400186245
2011,STANLEY ELECTRIC US CO INC,GA,JACKSON,34.17862,-83.6384,Transportation Equipment,25,-83.638400011102,34.1786200049622
2012,SUPERIOR TRIM - SPRINGFIELD DIV,GA,NEWTON,33.629102,-83.837223,Transportation Equipment,25,-83.8372229651263,33.6291019773696
2013,VIGOR ALASKA,GA,MUSCOGEE,32.51349,-84.87934,Transportation Equipment,25,-84.8793400209385,32.5134900018527
2014,FORD MOTOR CO CHICAGO ASSEMBLY,GA,LOWNDES,30.804087,-83.277491,Transportation Equipment,25,-83.277490976092,30.8040869796124
2015,HENDRICKSON TRAILER SUSPENSION SYSTEMS,GA,TROUP,33.03021,-84.9671,Transportation Equipment,25,-84.9671000343053,33.0302099813918
2016,ADVICS MANUFACTURING GEORGIA LLC,GA,JACKSON,34.172,-83.63866,Transportation Equipment,25,-83.6386599835452,34.1719999809282
2017,OSHKOSH DEFENSE,GA,TROUP,33.01267,-85.06172,Transportation Equipment,25,-85.0617200323392,33.012669964134
2018,FCA US TOLEDO ASSEMBLY COMPLEX,GA,COFFEE,31.48738,-82.86901,Transportation Equipment,25,-82.869010038244,31.487379983099
2019,KME CORP,GA,FLOYD,34.16922,-85.19721,Transportation Equipment,25,-85.1972099622025,34.1692199734106
2020,HORTON INC,GA,RICHMOND,33.39549,-81.988,Transportation Equipment,25,-81.9879999895893,33.3954899657374
